SEASON_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL
22023,CLE,Cleveland Cavaliers,0022300728,2024-02-07,CLE @ WAS,W
22023,MIA,Miami Heat,0022300730,2024-02-07,MIA vs. SAS,W
22023,SAC,Sacramento Kings,0022300732,2024-02-07,SAC vs. DET,L
22023,TOR,Toronto Raptors,0022300726,2024-02-07,TOR @ CHA,W
22023,CHA,Charlotte Hornets,0022300726,2024-02-07,CHA vs. TOR,L
22023,BOS,Boston Celtics,0022300729,2024-02-07,BOS vs. ATL,W
22023,NOP,New Orleans Pelicans,0022300731,2024-02-07,NOP @ LAC,W
22023,GSW,Golden State Warriors,0022300727,2024-02-07,GSW @ PHI,W
22023,LAC,LA Clippers,0022300731,2024-02-07,LAC vs. NOP,L
22023,PHI,Philadelphia 76ers,0022300727,2024-02-07,PHI vs. GSW,L
22023,SAS,San Antonio Spurs,0022300730,2024-02-07,SAS @ MIA,L
22023,WAS,Washington Wizards,0022300728,2024-02-07,WAS vs. CLE,L
22023,DET,Detroit Pistons,0022300732,2024-02-07,DET @ SAC,W
22023,CLE,Cleveland Cavaliers,0022300735,2024-02-08,CLE @ BKN,W
22023,CHI,Chicago Bulls,0022300737,2024-02-08,CHI @ MEM,W
22023,DEN,Denver Nuggets,0022300740,2024-02-08,DEN @ LAL,W
22023,GSW,Golden State Warriors,0022300733,2024-02-08,GSW @ IND,W
22023,MIL,Milwaukee Bucks,0022300738,2024-02-08,MIL vs. MIN,L
22023,MIN,Minnesota Timberwolves,0022300738,2024-02-08,MIN @ MIL,W
22023,NYK,New York Knicks,0022300736,2024-02-08,NYK vs. DAL,L
22023,ORL,Orlando Magic,0022300734,2024-02-08,ORL vs. SAS,W
22023,UTA,Utah Jazz,0022300739,2024-02-08,UTA @ PHX,L
22023,DAL,Dallas Mavericks,0022300736,2024-02-08,DAL @ NYK,W
22023,LAL,Los Angeles Lakers,0022300740,2024-02-08,LAL vs. DEN,L
22023,BKN,Brooklyn Nets,0022300735,2024-02-08,BKN vs. CLE,L
22023,IND,Indiana Pacers,0022300733,2024-02-08,IND vs. GSW,L
22023,PHX,Phoenix Suns,0022300739,2024-02-08,PHX vs. UTA,W
22023,SAS,San Antonio Spurs,0022300734,2024-02-08,SAS @ ORL,L
22023,MEM,Memphis Grizzlies,0022300737,2024-02-08,MEM vs. CHI,L
22023,POR,Portland Trail Blazers,0022300741,2024-02-08,POR vs. DET,L
22023,DET,Detroit Pistons,0022300741,2024-02-08,DET @ POR,W
22023,LAL,Los Angeles Lakers,0022300747,2024-02-09,LAL vs. NOP,W
22023,WAS,Washington Wizards,0022300743,2024-02-09,WAS @ BOS,L
22023,CHA,Charlotte Hornets,0022300745,2024-02-09,CHA @ MIL,L
22023,ATL,Atlanta Hawks,0022300742,2024-02-09,ATL @ PHI,W
22023,BOS,Boston Celtics,0022300743,2024-02-09,BOS vs. WAS,W
22023,NOP,New Orleans Pelicans,0022300747,2024-02-09,NOP @ LAL,L
22023,DEN,Denver Nuggets,0022300746,2024-02-09,DEN @ SAC,L
22023,HOU,Houston Rockets,0022300744,2024-02-09,HOU @ TOR,L
22023,MIL,Milwaukee Bucks,0022300745,2024-02-09,MIL vs. CHA,W
22023,PHI,Philadelphia 76ers,0022300742,2024-02-09,PHI vs. ATL,L
22023,SAC,Sacramento Kings,0022300746,2024-02-09,SAC vs. DEN,W
22023,TOR,Toronto Raptors,0022300744,2024-02-09,TOR vs. HOU,W
22023,ATL,Atlanta Hawks,0022300754,2024-02-10,ATL vs. HOU,W
22023,BKN,Brooklyn Nets,0022300750,2024-02-10,BKN vs. SAS,W
22023,ORL,Orlando Magic,0022300752,2024-02-10,ORL vs. CHI,W
22023,PHX,Phoenix Suns,0022300757,2024-02-10,PHX @ GSW,L
22023,MEM,Memphis Grizzlies,0022300751,2024-02-10,MEM @ CHA,L
22023,DET,Detroit Pistons,0022300749,2024-02-10,DET @ LAC,L
22023,CHA,Charlotte Hornets,0022300751,2024-02-10,CHA vs. MEM,W
22023,CLE,Cleveland Cavaliers,0022300756,2024-02-10,CLE @ TOR,W
22023,NOP,New Orleans Pelicans,0022300758,2024-02-10,NOP @ POR,W
22023,CHI,Chicago Bulls,0022300752,2024-02-10,CHI @ ORL,L
22023,HOU,Houston Rockets,0022300754,2024-02-10,HOU @ ATL,L
22023,LAC,LA Clippers,0022300749,2024-02-10,LAC vs. DET,W
22023,NYK,New York Knicks,0022300755,2024-02-10,NYK vs. IND,L
22023,IND,Indiana Pacers,0022300755,2024-02-10,IND @ NYK,W
22023,PHI,Philadelphia 76ers,0022300753,2024-02-10,PHI @ WAS,W
22023,POR,Portland Trail Blazers,0022300758,2024-02-10,POR vs. NOP,L
22023,SAS,San Antonio Spurs,0022300750,2024-02-10,SAS @ BKN,L
22023,OKC,Oklahoma City Thunder,0022300748,2024-02-10,OKC @ DAL,L
22023,TOR,Toronto Raptors,0022300756,2024-02-10,TOR vs. CLE,L
22023,WAS,Washington Wizards,0022300753,2024-02-10,WAS vs. PHI,L
22023,DAL,Dallas Mavericks,0022300748,2024-02-10,DAL vs. OKC,W
22023,GSW,Golden State Warriors,0022300757,2024-02-10,GSW vs. PHX,W
22023,BOS,Boston Celtics,0022300759,2024-02-11,BOS @ MIA,W
22023,MIA,Miami Heat,0022300759,2024-02-11,MIA vs. BOS,L
22023,SAC,Sacramento Kings,0022300760,2024-02-11,SAC @ OKC,L
22023,OKC,Oklahoma City Thunder,0022300760,2024-02-11,OKC vs. SAC,W
22023,ATL,Atlanta Hawks,0022300763,2024-02-12,ATL vs. CHI,L
22023,CLE,Cleveland Cavaliers,0022300762,2024-02-12,CLE vs. PHI,L
22023,DAL,Dallas Mavericks,0022300768,2024-02-12,DAL vs. WAS,W
22023,GSW,Golden State Warriors,0022300769,2024-02-12,GSW @ UTA,W
22023,LAC,LA Clippers,0022300770,2024-02-12,LAC vs. MIN,L
22023,NYK,New York Knicks,0022300765,2024-02-12,NYK @ HOU,L
22023,TOR,Toronto Raptors,0022300764,2024-02-12,TOR vs. SAS,L
22023,WAS,Washington Wizards,0022300768,2024-02-12,WAS @ DAL,L
22023,NOP,New Orleans Pelicans,0022300766,2024-02-12,NOP @ MEM,W
22023,CHI,Chicago Bulls,0022300763,2024-02-12,CHI @ ATL,W
22023,DEN,Denver Nuggets,0022300767,2024-02-12,DEN @ MIL,L
22023,HOU,Houston Rockets,0022300765,2024-02-12,HOU vs. NYK,W
22023,MIL,Milwaukee Bucks,0022300767,2024-02-12,MIL vs. DEN,W
22023,MIN,Minnesota Timberwolves,0022300770,2024-02-12,MIN @ LAC,W
22023,PHI,Philadelphia 76ers,0022300762,2024-02-12,PHI @ CLE,W
22023,SAS,San Antonio Spurs,0022300764,2024-02-12,SAS @ TOR,W
22023,UTA,Utah Jazz,0022300769,2024-02-12,UTA vs. GSW,L
22023,MEM,Memphis Grizzlies,0022300766,2024-02-12,MEM vs. NOP,L
22023,IND,Indiana Pacers,0022300761,2024-02-12,IND @ CHA,L
22023,CHA,Charlotte Hornets,0022300761,2024-02-12,CHA vs. IND,W
22023,BOS,Boston Celtics,0022300771,2024-02-13,BOS @ BKN,W
22023,MIA,Miami Heat,0022300773,2024-02-13,MIA @ MIL,W
22023,MIL,Milwaukee Bucks,0022300773,2024-02-13,MIL vs. MIA,L
22023,MIN,Minnesota Timberwolves,0022300775,2024-02-13,MIN @ POR,W
22023,BKN,Brooklyn Nets,0022300771,2024-02-13,BKN vs. BOS,L
22023,PHX,Phoenix Suns,0022300774,2024-02-13,PHX vs. SAC,W
22023,DET,Detroit Pistons,0022300776,2024-02-13,DET @ LAL,L
22023,LAL,Los Angeles Lakers,0022300776,2024-02-13,LAL vs. DET,W
22023,ORL,Orlando Magic,0022300772,2024-02-13,ORL vs. OKC,L
22023,POR,Portland Trail Blazers,0022300775,2024-02-13,POR vs. MIN,L
22023,SAC,Sacramento Kings,0022300774,2024-02-13,SAC @ PHX,L
22023,OKC,Oklahoma City Thunder,0022300772,2024-02-13,OKC @ ORL,W
22023,DEN,Denver Nuggets,0022300786,2024-02-14,DEN vs. SAC,L
22023,GSW,Golden State Warriors,0022300789,2024-02-14,GSW vs. LAC,L
22023,LAC,LA Clippers,0022300789,2024-02-14,LAC @ GSW,W
22023,LAL,Los Angeles Lakers,0022300788,2024-02-14,LAL @ UTA,W
22023,MIA,Miami Heat,0022300779,2024-02-14,MIA @ PHI,W
22023,ORL,Orlando Magic,0022300778,2024-02-14,ORL vs. NYK,W
22023,SAC,Sacramento Kings,0022300786,2024-02-14,SAC @ DEN,W
22023,SAS,San Antonio Spurs,0022300785,2024-02-14,SAS @ DAL,L
22023,TOR,Toronto Raptors,0022300782,2024-02-14,TOR vs. IND,L
22023,MEM,Memphis Grizzlies,0022300783,2024-02-14,MEM vs. HOU,W
22023,DET,Detroit Pistons,0022300787,2024-02-14,DET @ PHX,L
22023,ATL,Atlanta Hawks,0022300777,2024-02-14,ATL @ CHA,L
22023,BOS,Boston Celtics,0022300780,2024-02-14,BOS vs. BKN,W
22023,CLE,Cleveland Cavaliers,0022300781,2024-02-14,CLE vs. CHI,W
22023,NOP,New Orleans Pelicans,0022300784,2024-02-14,NOP vs. WAS,W
22023,CHI,Chicago Bulls,0022300781,2024-02-14,CHI @ CLE,L
22023,DAL,Dallas Mavericks,0022300785,2024-02-14,DAL vs. SAS,W
22023,HOU,Houston Rockets,0022300783,2024-02-14,HOU @ MEM,L
22023,BKN,Brooklyn Nets,0022300780,2024-02-14,BKN @ BOS,L
22023,NYK,New York Knicks,0022300778,2024-02-14,NYK @ ORL,L
22023,IND,Indiana Pacers,0022300782,2024-02-14,IND @ TOR,W
22023,PHI,Philadelphia 76ers,0022300779,2024-02-14,PHI vs. MIA,L
22023,PHX,Phoenix Suns,0022300787,2024-02-14,PHX vs. DET,W
22023,UTA,Utah Jazz,0022300788,2024-02-14,UTA vs. LAL,L
22023,WAS,Washington Wizards,0022300784,2024-02-14,WAS @ NOP,L
22023,CHA,Charlotte Hornets,0022300777,2024-02-14,CHA vs. ATL,W
22023,GSW,Golden State Warriors,0022300576,2024-02-15,GSW @ UTA,W
22023,MEM,Memphis Grizzlies,0022300790,2024-02-15,MEM vs. MIL,W
22023,MIL,Milwaukee Bucks,0022300790,2024-02-15,MIL @ MEM,L
22023,MIN,Minnesota Timberwolves,0022300791,2024-02-15,MIN @ POR,W
22023,POR,Portland Trail Blazers,0022300791,2024-02-15,POR vs. MIN,L
22023,UTA,Utah Jazz,0022300576,2024-02-15,UTA vs. GSW,L
22023,CLE,Cleveland Cavaliers,0022300792,2024-02-22,CLE vs. ORL,L
22023,NOP,New Orleans Pelicans,0022300798,2024-02-22,NOP vs. HOU,W
22023,CHI,Chicago Bulls,0022300797,2024-02-22,CHI vs. BOS,L
22023,DAL,Dallas Mavericks,0022300796,2024-02-22,DAL vs. PHX,W
22023,GSW,Golden State Warriors,0022300802,2024-02-22,GSW vs. LAL,W
22023,LAL,Los Angeles Lakers,0022300802,2024-02-22,LAL @ GSW,L
22023,IND,Indiana Pacers,0022300793,2024-02-22,IND vs. DET,W
22023,PHX,Phoenix Suns,0022300796,2024-02-22,PHX @ DAL,L
22023,OKC,Oklahoma City Thunder,0022300799,2024-02-22,OKC vs. LAC,W
22023,TOR,Toronto Raptors,0022300795,2024-02-22,TOR vs. BKN,W
22023,UTA,Utah Jazz,0022300801,2024-02-22,UTA vs. CHA,L
22023,WAS,Washington Wizards,0022300800,2024-02-22,WAS @ DEN,L
22023,BOS,Boston Celtics,0022300797,2024-02-22,BOS @ CHI,W
22023,DEN,Denver Nuggets,0022300800,2024-02-22,DEN vs. WAS,W
22023,HOU,Houston Rockets,0022300798,2024-02-22,HOU @ NOP,L
22023,LAC,LA Clippers,0022300799,2024-02-22,LAC @ OKC,L
22023,NYK,New York Knicks,0022300794,2024-02-22,NYK @ PHI,W
22023,ORL,Orlando Magic,0022300792,2024-02-22,ORL @ CLE,W
22023,PHI,Philadelphia 76ers,0022300794,2024-02-22,PHI vs. NYK,L
22023,SAC,Sacramento Kings,0022300803,2024-02-22,SAC vs. SAS,W
22023,SAS,San Antonio Spurs,0022300803,2024-02-22,SAS @ SAC,L
22023,DET,Detroit Pistons,0022300793,2024-02-22,DET @ IND,L
22023,CHA,Charlotte Hornets,0022300801,2024-02-22,CHA @ UTA,W
22023,BKN,Brooklyn Nets,0022300795,2024-02-22,BKN @ TOR,L
22023,DEN,Denver Nuggets,0022300812,2024-02-23,DEN @ POR,W
22023,LAC,LA Clippers,0022300807,2024-02-23,LAC @ MEM,W
22023,MIL,Milwaukee Bucks,0022300808,2024-02-23,MIL @ MIN,W
22023,PHI,Philadelphia 76ers,0022300805,2024-02-23,PHI vs. CLE,W
22023,PHX,Phoenix Suns,0022300806,2024-02-23,PHX @ HOU,L
22023,POR,Portland Trail Blazers,0022300812,2024-02-23,POR vs. DEN,L
22023,SAS,San Antonio Spurs,0022300813,2024-02-23,SAS @ LAL,L
22023,OKC,Oklahoma City Thunder,0022300809,2024-02-23,OKC vs. WAS,W
22023,MEM,Memphis Grizzlies,0022300807,2024-02-23,MEM vs. LAC,L
22023,CHA,Charlotte Hornets,0022300811,2024-02-23,CHA @ GSW,L
22023,ATL,Atlanta Hawks,0022300804,2024-02-23,ATL vs. TOR,L
22023,CLE,Cleveland Cavaliers,0022300805,2024-02-23,CLE @ PHI,L
22023,GSW,Golden State Warriors,0022300811,2024-02-23,GSW vs. CHA,W
22023,HOU,Houston Rockets,0022300806,2024-02-23,HOU vs. PHX,W
22023,LAL,Los Angeles Lakers,0022300813,2024-02-23,LAL vs. SAS,W
22023,MIA,Miami Heat,0022300810,2024-02-23,MIA @ NOP,W
22023,MIN,Minnesota Timberwolves,0022300808,2024-02-23,MIN vs. MIL,L
22023,TOR,Toronto Raptors,0022300804,2024-02-23,TOR @ ATL,W
22023,WAS,Washington Wizards,0022300809,2024-02-23,WAS @ OKC,L
22023,NOP,New Orleans Pelicans,0022300810,2024-02-23,NOP vs. MIA,L
22023,BOS,Boston Celtics,0022300816,2024-02-24,BOS @ NYK,W
22023,MIN,Minnesota Timberwolves,0022300815,2024-02-24,MIN vs. BKN,W
22023,ORL,Orlando Magic,0022300814,2024-02-24,ORL @ DET,W
22023,DET,Detroit Pistons,0022300814,2024-02-24,DET vs. ORL,L
22023,BKN,Brooklyn Nets,0022300815,2024-02-24,BKN @ MIN,L
22023,NYK,New York Knicks,0022300816,2024-02-24,NYK vs. BOS,L
22023,NOP,New Orleans Pelicans,0022300823,2024-02-25,NOP vs. CHI,L
22023,CHI,Chicago Bulls,0022300823,2024-02-25,CHI @ NOP,W
22023,GSW,Golden State Warriors,0022300824,2024-02-25,GSW vs. DEN,L
22023,IND,Indiana Pacers,0022300819,2024-02-25,IND vs. DAL,W
22023,POR,Portland Trail Blazers,0022300826,2024-02-25,POR vs. CHA,L
22023,SAS,San Antonio Spurs,0022300825,2024-02-25,SAS @ UTA,L
22023,UTA,Utah Jazz,0022300825,2024-02-25,UTA vs. SAS,W
22023,CLE,Cleveland Cavaliers,0022300820,2024-02-25,CLE @ WAS,W
22023,DAL,Dallas Mavericks,0022300819,2024-02-25,DAL @ IND,L
22023,DEN,Denver Nuggets,0022300824,2024-02-25,DEN @ GSW,W
22023,HOU,Houston Rockets,0022300822,2024-02-25,HOU vs. OKC,L
22023,LAC,LA Clippers,0022300827,2024-02-25,LAC vs. SAC,L
22023,LAL,Los Angeles Lakers,0022300818,2024-02-25,LAL @ PHX,L
22023,MIL,Milwaukee Bucks,0022300817,2024-02-25,MIL @ PHI,W
22023,ORL,Orlando Magic,0022300821,2024-02-25,ORL @ ATL,L
22023,PHI,Philadelphia 76ers,0022300817,2024-02-25,PHI vs. MIL,L
22023,PHX,Phoenix Suns,0022300818,2024-02-25,PHX vs. LAL,W
22023,SAC,Sacramento Kings,0022300827,2024-02-25,SAC @ LAC,W
22023,OKC,Oklahoma City Thunder,0022300822,2024-02-25,OKC @ HOU,W
22023,WAS,Washington Wizards,0022300820,2024-02-25,WAS vs. CLE,L
22023,CHA,Charlotte Hornets,0022300826,2024-02-25,CHA @ POR,W
22023,ATL,Atlanta Hawks,0022300821,2024-02-25,ATL vs. ORL,W
22023,NYK,New York Knicks,0022300828,2024-02-26,NYK vs. DET,W
22023,TOR,Toronto Raptors,0022300829,2024-02-26,TOR @ IND,W
22023,MIA,Miami Heat,0022300831,2024-02-26,MIA @ SAC,W
22023,BKN,Brooklyn Nets,0022300830,2024-02-26,BKN @ MEM,W
22023,IND,Indiana Pacers,0022300829,2024-02-26,IND vs. TOR,L
22023,MEM,Memphis Grizzlies,0022300830,2024-02-26,MEM vs. BKN,L
22023,DET,Detroit Pistons,0022300828,2024-02-26,DET @ NYK,L
22023,SAC,Sacramento Kings,0022300831,2024-02-26,SAC vs. MIA,L
22023,ATL,Atlanta Hawks,0022300835,2024-02-27,ATL vs. UTA,W
22023,MIA,Miami Heat,0022300842,2024-02-27,MIA @ POR,W
22023,MIN,Minnesota Timberwolves,0022300838,2024-02-27,MIN vs. SAS,W
22023,PHI,Philadelphia 76ers,0022300836,2024-02-27,PHI @ BOS,L
22023,POR,Portland Trail Blazers,0022300842,2024-02-27,POR vs. MIA,L
22023,UTA,Utah Jazz,0022300835,2024-02-27,UTA @ ATL,L
22023,DET,Detroit Pistons,0022300839,2024-02-27,DET @ CHI,W
22023,CHA,Charlotte Hornets,0022300840,2024-02-27,CHA @ MIL,L
22023,BOS,Boston Celtics,0022300836,2024-02-27,BOS vs. PHI,W
22023,CHI,Chicago Bulls,0022300839,2024-02-27,CHI vs. DET,L
22023,DAL,Dallas Mavericks,0022300832,2024-02-27,DAL @ CLE,L
22023,GSW,Golden State Warriors,0022300834,2024-02-27,GSW @ WAS,W
22023,HOU,Houston Rockets,0022300841,2024-02-27,HOU @ OKC,L
22023,MIL,Milwaukee Bucks,0022300840,2024-02-27,MIL vs. CHA,W
22023,NYK,New York Knicks,0022300837,2024-02-27,NYK vs. NOP,L
22023,ORL,Orlando Magic,0022300833,2024-02-27,ORL vs. BKN,W
22023,SAS,San Antonio Spurs,0022300838,2024-02-27,SAS @ MIN,L
22023,OKC,Oklahoma City Thunder,0022300841,2024-02-27,OKC vs. HOU,W
22023,WAS,Washington Wizards,0022300834,2024-02-27,WAS vs. GSW,L
22023,CLE,Cleveland Cavaliers,0022300832,2024-02-27,CLE vs. DAL,W
22023,NOP,New Orleans Pelicans,0022300837,2024-02-27,NOP @ NYK,W
22023,BKN,Brooklyn Nets,0022300833,2024-02-27,BKN @ ORL,L
22023,NOP,New Orleans Pelicans,0022300843,2024-02-28,NOP @ IND,L
22023,CHI,Chicago Bulls,0022300846,2024-02-28,CHI vs. CLE,W
22023,DEN,Denver Nuggets,0022300847,2024-02-28,DEN vs. SAC,W
22023,MEM,Memphis Grizzlies,0022300845,2024-02-28,MEM @ MIN,L
22023,CLE,Cleveland Cavaliers,0022300846,2024-02-28,CLE @ CHI,L
22023,DAL,Dallas Mavericks,0022300844,2024-02-28,DAL @ TOR,W
22023,LAC,LA Clippers,0022300848,2024-02-28,LAC vs. LAL,L
22023,LAL,Los Angeles Lakers,0022300848,2024-02-28,LAL @ LAC,W
22023,MIN,Minnesota Timberwolves,0022300845,2024-02-28,MIN vs. MEM,W
22023,SAC,Sacramento Kings,0022300847,2024-02-28,SAC @ DEN,L
22023,TOR,Toronto Raptors,0022300844,2024-02-28,TOR vs. DAL,L
22023,IND,Indiana Pacers,0022300843,2024-02-28,IND vs. NOP,W
22023,ATL,Atlanta Hawks,0022300851,2024-02-29,ATL @ BKN,L
22023,DEN,Denver Nuggets,0022300855,2024-02-29,DEN vs. MIA,W
22023,LAL,Los Angeles Lakers,0022300856,2024-02-29,LAL vs. WAS,W
22023,MIL,Milwaukee Bucks,0022300849,2024-02-29,MIL @ CHA,W
22023,NYK,New York Knicks,0022300852,2024-02-29,NYK vs. GSW,L
22023,PHX,Phoenix Suns,0022300854,2024-02-29,PHX vs. HOU,W
22023,OKC,Oklahoma City Thunder,0022300853,2024-02-29,OKC @ SAS,L
22023,GSW,Golden State Warriors,0022300852,2024-02-29,GSW @ NYK,W
22023,HOU,Houston Rockets,0022300854,2024-02-29,HOU @ PHX,L
22023,MIA,Miami Heat,0022300855,2024-02-29,MIA @ DEN,L
22023,BKN,Brooklyn Nets,0022300851,2024-02-29,BKN vs. ATL,W
22023,UTA,Utah Jazz,0022300850,2024-02-29,UTA @ ORL,L
22023,CHA,Charlotte Hornets,0022300849,2024-02-29,CHA vs. MIL,L
22023,ORL,Orlando Magic,0022300850,2024-02-29,ORL vs. UTA,W
22023,SAS,San Antonio Spurs,0022300853,2024-02-29,SAS vs. OKC,W
22023,WAS,Washington Wizards,0022300856,2024-02-29,WAS @ LAL,L
22023,CLE,Cleveland Cavaliers,0022300857,2024-03-01,CLE @ DET,W
22023,NOP,New Orleans Pelicans,0022300863,2024-03-01,NOP vs. IND,W
22023,CHI,Chicago Bulls,0022300864,2024-03-01,CHI vs. MIL,L
22023,GSW,Golden State Warriors,0022300860,2024-03-01,GSW @ TOR,W
22023,LAC,LA Clippers,0022300865,2024-03-01,LAC vs. WAS,W
22023,MIL,Milwaukee Bucks,0022300864,2024-03-01,MIL @ CHI,W
22023,MIN,Minnesota Timberwolves,0022300862,2024-03-01,MIN vs. SAC,L
22023,IND,Indiana Pacers,0022300863,2024-03-01,IND @ NOP,L
22023,POR,Portland Trail Blazers,0022300861,2024-03-01,POR @ MEM,W
22023,TOR,Toronto Raptors,0022300860,2024-03-01,TOR vs. GSW,L
22023,WAS,Washington Wizards,0022300865,2024-03-01,WAS @ LAC,L
22023,CHA,Charlotte Hornets,0022300858,2024-03-01,CHA @ PHI,L
22023,BOS,Boston Celtics,0022300859,2024-03-01,BOS vs. DAL,W
22023,DAL,Dallas Mavericks,0022300859,2024-03-01,DAL @ BOS,L
22023,PHI,Philadelphia 76ers,0022300858,2024-03-01,PHI vs. CHA,W
22023,SAC,Sacramento Kings,0022300862,2024-03-01,SAC @ MIN,W
22023,DET,Detroit Pistons,0022300857,2024-03-01,DET vs. CLE,L
22023,MEM,Memphis Grizzlies,0022300861,2024-03-01,MEM vs. POR,L
22023,LAL,Los Angeles Lakers,0022300869,2024-03-02,LAL vs. DEN,L
22023,MIA,Miami Heat,0022300867,2024-03-02,MIA vs. UTA,W
22023,ATL,Atlanta Hawks,0022300866,2024-03-02,ATL @ BKN,L
22023,DEN,Denver Nuggets,0022300869,2024-03-02,DEN @ LAL,W
22023,HOU,Houston Rockets,0022300870,2024-03-02,HOU @ PHX,W
22023,BKN,Brooklyn Nets,0022300866,2024-03-02,BKN vs. ATL,W
22023,PHX,Phoenix Suns,0022300870,2024-03-02,PHX vs. HOU,L
22023,POR,Portland Trail Blazers,0022300868,2024-03-02,POR @ MEM,W
22023,UTA,Utah Jazz,0022300867,2024-03-02,UTA @ MIA,L
22023,MEM,Memphis Grizzlies,0022300868,2024-03-02,MEM vs. POR,L
22023,CLE,Cleveland Cavaliers,0022300876,2024-03-03,CLE vs. NYK,L
22023,MIN,Minnesota Timberwolves,0022300873,2024-03-03,MIN vs. LAC,L
22023,NYK,New York Knicks,0022300876,2024-03-03,NYK @ CLE,W
22023,IND,Indiana Pacers,0022300877,2024-03-03,IND @ SAS,L
22023,PHX,Phoenix Suns,0022300878,2024-03-03,PHX vs. OKC,L
22023,SAS,San Antonio Spurs,0022300877,2024-03-03,SAS vs. IND,W
22023,DET,Detroit Pistons,0022300874,2024-03-03,DET @ ORL,L
22023,CHA,Charlotte Hornets,0022300875,2024-03-03,CHA @ TOR,L
22023,BOS,Boston Celtics,0022300872,2024-03-03,BOS vs. GSW,W
22023,DAL,Dallas Mavericks,0022300871,2024-03-03,DAL vs. PHI,L
22023,GSW,Golden State Warriors,0022300872,2024-03-03,GSW @ BOS,L
22023,LAC,LA Clippers,0022300873,2024-03-03,LAC @ MIN,W
22023,ORL,Orlando Magic,0022300874,2024-03-03,ORL vs. DET,W
22023,PHI,Philadelphia 76ers,0022300871,2024-03-03,PHI @ DAL,W
22023,OKC,Oklahoma City Thunder,0022300878,2024-03-03,OKC @ PHX,W
22023,TOR,Toronto Raptors,0022300875,2024-03-03,TOR vs. CHA,W
22023,LAC,LA Clippers,0022300880,2024-03-04,LAC @ MIL,L
22023,SAC,Sacramento Kings,0022300883,2024-03-04,SAC vs. CHI,L
22023,OKC,Oklahoma City Thunder,0022300884,2024-03-04,OKC @ LAL,L
22023,UTA,Utah Jazz,0022300882,2024-03-04,UTA vs. WAS,W
22023,CHI,Chicago Bulls,0022300883,2024-03-04,CHI @ SAC,W
22023,LAL,Los Angeles Lakers,0022300884,2024-03-04,LAL vs. OKC,W
22023,MIL,Milwaukee Bucks,0022300880,2024-03-04,MIL vs. LAC,W
22023,MIN,Minnesota Timberwolves,0022300881,2024-03-04,MIN vs. POR,W
22023,BKN,Brooklyn Nets,0022300879,2024-03-04,BKN vs. MEM,L
22023,POR,Portland Trail Blazers,0022300881,2024-03-04,POR @ MIN,L
22023,MEM,Memphis Grizzlies,0022300879,2024-03-04,MEM @ BKN,W
22023,WAS,Washington Wizards,0022300882,2024-03-04,WAS @ UTA,L
22023,ATL,Atlanta Hawks,0022300889,2024-03-05,ATL @ NYK,W
22023,BOS,Boston Celtics,0022300886,2024-03-05,BOS @ CLE,L
22023,NOP,New Orleans Pelicans,0022300890,2024-03-05,NOP @ TOR,W
22023,DAL,Dallas Mavericks,0022300892,2024-03-05,DAL vs. IND,L
22023,MIA,Miami Heat,0022300888,2024-03-05,MIA vs. DET,W
22023,NYK,New York Knicks,0022300889,2024-03-05,NYK vs. ATL,L
22023,ORL,Orlando Magic,0022300885,2024-03-05,ORL @ CHA,W
22023,SAS,San Antonio Spurs,0022300891,2024-03-05,SAS @ HOU,L
22023,TOR,Toronto Raptors,0022300890,2024-03-05,TOR vs. NOP,L
22023,CLE,Cleveland Cavaliers,0022300886,2024-03-05,CLE vs. BOS,W
22023,DEN,Denver Nuggets,0022300893,2024-03-05,DEN vs. PHX,L
22023,BKN,Brooklyn Nets,0022300887,2024-03-05,BKN vs. PHI,W
22023,IND,Indiana Pacers,0022300892,2024-03-05,IND @ DAL,W
22023,PHI,Philadelphia 76ers,0022300887,2024-03-05,PHI @ BKN,L
22023,PHX,Phoenix Suns,0022300893,2024-03-05,PHX @ DEN,W
22023,DET,Detroit Pistons,0022300888,2024-03-05,DET @ MIA,L
22023,CHA,Charlotte Hornets,0022300885,2024-03-05,CHA vs. ORL,L
22023,HOU,Houston Rockets,0022300891,2024-03-05,HOU vs. SAS,W
22023,ATL,Atlanta Hawks,0022300895,2024-03-06,ATL vs. CLE,W
22023,CHI,Chicago Bulls,0022300898,2024-03-06,CHI @ UTA,W
22023,LAC,LA Clippers,0022300897,2024-03-06,LAC @ HOU,W
22023,ORL,Orlando Magic,0022300894,2024-03-06,ORL @ WAS,W
22023,PHI,Philadelphia 76ers,0022300896,2024-03-06,PHI vs. MEM,L
22023,POR,Portland Trail Blazers,0022300900,2024-03-06,POR vs. OKC,L
22023,UTA,Utah Jazz,0022300898,2024-03-06,UTA vs. CHI,L
22023,MEM,Memphis Grizzlies,0022300896,2024-03-06,MEM @ PHI,W
22023,WAS,Washington Wizards,0022300894,2024-03-06,WAS vs. ORL,L
22023,CLE,Cleveland Cavaliers,0022300895,2024-03-06,CLE @ ATL,L
22023,GSW,Golden State Warriors,0022300899,2024-03-06,GSW vs. MIL,W
22023,HOU,Houston Rockets,0022300897,2024-03-06,HOU vs. LAC,L
22023,LAL,Los Angeles Lakers,0022300901,2024-03-06,LAL vs. SAC,L
